2022,1273,6648,3356,2.1578947368421053,2.8947368421052633,1.9473684210526316,2040576,1004544,40469632,300,41,6377,278,18,6348,2,2,2,5,4,2,4,0.09478260869565218,0.5195121951219512,0.002789048000096016,0.0022809937623218175,3.310881883286527e-05,0.1273885358353049,0.37266733769501764,0.34575839076595505,0.4418699017191686,0.09478260869565218,0.5195121951219512,0.002789048000096016,7,7,7,0.005748691016357834,0.002062881815326469,0.025237816246804174,21,75,67,7514,417,37428,0.04066105430608879,0.12248001843055419,0.013956894231243692,4251,426,56701,1
2023,35598,3216,1273,2.8947368421052633,2.6842105263157894,2.1578947368421053,110848,1241600,1958400,2193,1977,296,198,1504,282,2,2,2,3,4,3,4,0.07294984705815784,0.06289996907759067,0.10439761795694,0.0021924413204546874,0.014425948302688386,0.002001126092745083,0.3872238157996744,0.39892869313341284,0.37327739968313123,0.07294984705815784,0.06289996907759067,0.10439761795694,7,7,7,0.06848200476595531,0.05239705455927324,0.007751993632480336,107,102,21,1618,22546,7514,0.12036846072724636,0.07766833272854116,0.04697262357148952,175337,122861,4558,1
2023,8595,12418,9002,3.0526315789473686,3.0526315789473686,2.3684210526315788,74752,69376,41984,153,56,1776,72,19,2508,2,0,2,3,2,5,4,0.3434812521499828,0.4461038961038961,0.03019286892526329,0.000818757237275845,0.0002320237061839209,0.012290830972290829,0.33530248919201955,0.3388970308853064,0.3980893073473465,0.3434812521499828,0.4461038961038961,0.03019286892526329,8,7,7,0.01167502380689885,0.00437938302771916,0.03068296268217805,65,26,66,1767,1316,1523,0.17509949455299317,0.14118346250951122,0.042051590566466714,3994,687,47590,1
2021,6762,43061,5391,1.9473684210526316,2.789473684210526,2.789473684210526,151296,8448,1241088,595,87,55,580,53,54,2,2,2,5,4,3,4,0.06122853181676711,0.21357925688318632,0.026936026936026935,0.008092962599801998,0.0005141885142275456,0.0008566868547038711,0.3948074956665336,0.3502656026390472,0.3462842617683029,0.06122853181676711,0.21357925688318632,0.026936026936026935,7,7,7,0.009116093817396316,0.0026801889247062127,0.0004358740297575944,33,32,6,9690,125,6370,0.04044214655826974,0.09049078907146128,0.009275837177132987,10820,799,40,1
2021,9121,42926,61135,2.789473684210526,3.3157894736842106,2.8421052631578947,14860544,80640,3840,250,22,141,238,19,39,2,2,1,5,5,3,4,0.017028112449799196,0.04329004329004329,0.3677811550151976,0.00560749500306261,0.0001789266802403577,0.0007001426531129566,0.3565073126413399,0.28374262662941174,0.3493335268645523,0.017028112449799196,0.04329004329004329,0.3677811550151976,7,8,7,0.002012687899793934,8.287690197571707e-05,0.006631126951139036,17,4,7,8164,1799,74,0.013173144317676237,0.01523259349346306,0.14671651313418405,530,10,3630,1
2021,6762,7473,38442,1.9473684210526316,2.526315789473684,3.0526315789473686,151296,61952,35072,595,343,22,580,314,8,2,2,2,3,4,1,4,0.06122853181676711,0.1261146062434999,0.6320346320346321,0.008092962599801998,0.0014042052065791634,5.7800669069648686e-05,0.3948074956665336,0.37208511340036177,0.3279106944974295,0.06122853181676711,0.1261146062434999,0.6320346320346321,7,7,8,0.009116093817396316,0.0059891496304763465,0.0007952066387034179,33,26,23,9690,601,320,0.04044214655826974,0.0526034779177822,0.12414503691299544,10820,7397,146,1
2022,3356,55644,3491,1.9473684210526316,2.8421052631578947,1.9473684210526316,40469632,69120,1260800,6377,18,766,6348,19,665,2,2,2,2,2,2,4,0.002789048000096016,0.1437908496732026,0.05191214867147904,0.1273885358353049,0.00022047995991892935,0.0066755161318350804,0.4418699017191686,0.32974123535515015,0.38973978399545256,0.002789048000096016,0.1437908496732026,0.05191214867147904,7,8,7,0.025237816246804174,0.00019872054550402929,0.010457957562151902,67,6,34,37428,1819,3315,0.013956894231243692,0.01483855607040164,0.033725621148439404,56701,22,15210,1
2022,3491,55644,3356,1.9473684210526316,2.8421052631578947,1.9473684210526316,1260800,69120,40469632,766,18,6377,665,19,6348,2,2,2,2,4,3,4,0.05191214867147904,0.1437908496732026,0.002789048000096016,0.0066755161318350804,0.00022047995991892935,0.1273885358353049,0.38973978399545256,0.32974123535515015,0.4418699017191686,0.05191214867147904,0.1437908496732026,0.002789048000096016,7,8,7,0.010457957562151902,0.00019872054550402929,0.025237816246804174,34,6,67,3315,1819,37428,0.033725621148439404,0.01483855607040164,0.013956894231243692,15210,22,56701,1
2021,3216,12297,3356,2.6315789473684212,2.8947368421052633,1.9473684210526316,1467911,213248,41799616,2387,32,6116,1163,31,6011,2,2,2,1,4,2,4,0.0462293837358056,0.06048387096774194,0.00331257182613383,0.01622367375700797,0.0006869718113781739,0.0926488849322527,0.40548797609821297,0.3467499099531757,0.4412704815337697,0.0462293837358056,0.06048387096774194,0.00331257182613383,7,7,6,0.039740028912414675,0.00043426017917545665,0.022148272135680373,102,102,67,22455,7078,40517,0.07123791709777294,0.018804490771355896,0.019595224592836476,131647,30,61944,1
2021,43561,57344,9002,2.6842105263157894,2.473684210526316,2.473684210526316,125696,18176,63488,227,304,1635,69,175,2448,2,2,2,5,1,5,4,0.39398074149155976,0.25514590932777487,0.042451124611186594,0.0004952419698496462,0.001695822830766754,0.012221767832212165,0.360503492592907,0.36881222256843527,0.3948549959804656,0.39398074149155976,0.25514590932777487,0.042451124611186594,7,7,7,0.009623361872042218,0.010243675329355804,0.030022353972786128,6,104,66,4866,707,1615,0.143978725404186,0.10494390466042235,0.049152821395911546,10106,11751,56706,1
2022,3356,9002,137557,1.9473684210526316,2.3684210526315788,2.8947368421052633,40469632,55552,1024,6377,1507,72,6348,2473,21,2,2,2,4,4,5,4,0.002789048000096016,0.042183841497535624,0.40336463223787167,0.1273885358353049,0.012309280704677041,0.00013501803683277534,0.4418699017191686,0.3936347785409003,0.34051936227058893,0.002789048000096016,0.042183841497535624,0.40336463223787167,7,7,7,0.025237816246804174,0.03142144345856051,0.0028049050573208337,67,66,31,37428,1523,7,0.013956894231243692,0.04622063429968387,0.08427997274623962,56701,47869,1031,1
2021,1273,29614,8657,2.1578947368421053,3.1578947368421053,2.6842105263157894,1871616,221952,14336,309,23,156,295,24,64,2,2,2,3,4,2,4,0.08935401168410877,0.011857707509881422,0.5177832919768404,0.0026994947029713293,0.00031586545446531946,0.0007052272523559735,0.37445479957887967,0.2790792957501498,0.3600127646419418,0.08935401168410877,0.011857707509881422,0.5177832919768404,7,8,7,0.004888957419112811,4.247939738190716e-05,0.007124269531553116,21,4,66,6910,3593,1513,0.03761252504005309,0.010351673284174702,0.1519178825457814,4252,3,6260,1
2022,3356,58453,267056,1.9473684210526316,2.4210526315789473,2.789473684210526,40469632,497664,1792,6377,678,40,6348,420,28,2,2,2,4,4,5,4,0.002789048000096016,0.16623747837718897,0.4935897435897436,0.1273885358353049,0.0024608544175336576,3.470537403242301e-05,0.4418699017191686,0.38620894681666695,0.3512877562347896,0.002789048000096016,0.16623747837718897,0.4935897435897436,7,7,7,0.025237816246804174,0.01913475858597831,0.0021605669946800606,67,108,22,37428,2964,2,0.013956894231243692,0.07405285535914848,0.08528882509600688,56701,38152,385,1
2022,12389,13178,43727,2.6842105263157894,2.9473684210526314,2.8421052631578947,16452864,13312,43776,1538,17,595,1265,9,87,2,2,2,5,1,5,4,0.07619253895882493,0.45588235294117646,0.5616897263956088,0.017917095630332003,3.293884227124085e-05,0.0007593983195907197,0.3767629998982395,0.31442778041986547,0.3632078479460454,0.07619253895882493,0.45588235294117646,0.5616897263956088,7,7,7,0.04499875780236874,0.0013097116370255023,0.0491905639434767,33,32,94,435051,339,609,0.0927416785405863,0.14156553027992927,0.25499678378579643,90056,62,99259,1
2022,174,18187,4637,1.9473684210526316,2.8421052631578947,2.210526315789474,28837632,10240,696832,6613,35,685,6630,18,552,2,2,2,3,3,5,4,0.0024962289442718054,0.5294117647058824,0.09559909506125411,0.10987669369016072,7.674811321954017e-05,0.003156134350765731,0.4304899105289778,0.3401877144865416,0.38086739155033894,0.0024962289442718054,0.5294117647058824,0.09559909506125411,7,7,7,0.02598193298216,0.0017622358154091033,0.013635762018678036,57,28,102,59440,206,1838,0.016875991120557036,0.12536684319758098,0.0503382970357487,54574,315,22396,1
2021,8926,39279,3356,2.789473684210526,2.8947368421052633,1.9473684210526316,970240,7680,41799616,147,54,6116,46,25,6011,2,2,2,1,1,5,4,0.7400055912776069,0.9056603773584906,0.00331257182613383,0.000956225408016267,5.5198547737293925e-05,0.0926488849322527,0.36270200485263754,0.335826379780277,0.4412704815337697,0.7400055912776069,0.9056603773584906,0.00331257182613383,7,7,6,0.008967619648639168,0.004324098192590084,0.022148272135680373,102,94,67,26186,147,40517,0.20929616894842526,0.3443689896624926,0.019595224592836476,7941,1296,61944,1
2022,38623,7552,7473,2.8421052631578947,2.6315789473684212,2.5789473684210527,374272,19172864,71424,46,302,362,19,134,306,2,2,2,5,5,5,4,0.7111111111111111,0.3376603375063255,0.12489860883671813,1.0016443822786757e-05,0.0013548199386371163,0.0013993068618467742,0.33843699867914095,0.36712080197519115,0.3736621402727947,0.7111111111111111,0.3376603375063255,0.12489860883671813,7,7,7,0.002554085767058068,0.013223187916626678,0.007784182718020958,31,33,26,2438,235409,590,0.15371765866740067,0.12542596361911787,0.05466902294779659,736,15347,8161,1
2023,3356,4637,137831,1.9473684210526316,2.1578947368421053,2.789473684210526,37287936,697088,1792,6451,776,83,6466,563,25,2,2,0,3,4,5,4,0.0034752619328293553,0.11722647156634519,0.5060240963855421,0.12311977702876874,0.003172975287886836,0.00027522736831026533,0.4420802945549812,0.3832346968526693,0.35464188846971284,0.0034752619328293553,0.11722647156634519,0.5060240963855421,7,7,7,0.04049351210778505,0.025561632827985688,0.006618420973939305,67,102,32,37428,1838,113,0.01662975066935818,0.06379870771535116,0.1489697445294252,72301,35250,1722,1
2023,6453,25447,174,1.9473684210526316,2.8421052631578947,1.9473684210526316,607488,84992,28799488,645,35,6656,659,15,6721,2,2,2,2,2,4,4,0.052857624343974195,0.6302521008403361,0.0031428346962954403,0.006679353302281565,6.5019658590826e-05,0.10493777740538707,0.38962011492758525,0.34113913387942063,0.4329300003467046,0.052857624343974195,0.6302521008403361,0.0031428346962954403,6,7,7,0.012995730406960213,0.003436820540151376,0.043565426336923785,30,22,57,4423,697,59440,0.04125795362107604,0.18899850002439625,0.020755869003847863,10978,375,69607,1
2022,3356,15133,5511,1.9473684210526316,2.1578947368421053,1.9473684210526316,40469632,135168,544768,6377,242,295,6348,50,283,2,0,2,1,1,5,4,0.002789048000096016,0.3108261033572237,0.09816672431684538,0.1273885358353049,0.0025530758713060314,0.0023887438016281922,0.4418699017191686,0.3836556844499479,0.37512918194897565,0.002789048000096016,0.3108261033572237,0.09816672431684538,7,7,6,0.025237816246804174,0.010293950231906098,0.006798310836723011,67,108,21,37428,7208,1060,0.013956894231243692,0.10298336923083048,0.046907153633906344,56701,9064,4257,1
2021,6461,58453,40065,1.9473684210526316,2.4210526315789473,2.6842105263157894,1369088,495360,582144,2195,480,80,2153,328,28,2,2,2,2,2,5,4,0.011656557644269004,0.22069415448851776,0.45126582278481014,0.028401448050534826,0.0017803291443526724,0.00011186587023039127,0.4014746277287842,0.38354927302958347,0.3452972486979976,0.011656557644269004,0.22069415448851776,0.45126582278481014,6,7,8,0.012548738526645101,0.01330742040927211,0.002543312470982321,63,108,28,7590,3112,26116,0.017651416491290203,0.08245167266900776,0.0953011975361837,28068,25371,1426,1
2021,577,40867,812,2.263157894736842,3.0526315789473686,2.6842105263157894,10722048,6144,8738816,331,9,195,280,2,180,2,2,2,5,5,4,4,0.03466080747047515,0.6388888888888888,0.023261961406291304,0.004034593119541006,4.460360620048073e-07,0.0022226078917892736,0.3651655843499019,0.30769034083645136,0.3534272190160115,0.03466080747047515,0.6388888888888888,0.023261961406291304,7,8,7,0.0027679324395894086,0.00034395068135453067,0.0010600205549261413,16,10,11,19440,81,104904,0.01734538074344978,0.0893007196003239,0.011906688240064295,1893,23,440,1
2022,6762,43766,59605,1.9473684210526316,2.789473684210526,2.6315789473684212,120576,430080,7424,611,21,1305,596,15,81,2,2,2,5,3,4,4,0.05968715623406939,0.21904761904761905,0.1076017206120866,0.00843195233593894,0.00014502115557945221,0.00361722461564044,0.39460810436339605,0.3340626719961022,0.39929361013750336,0.05968715623406939,0.21904761904761905,0.1076017206120866,6,7,7,0.010532606879007936,0.0004404501938598463,0.034269263569477404,33,7,108,7242,125,242,0.03976881593806133,0.02683760499444702,0.09399212387329646,11123,46,91554,1
2023,3491,7552,7473,1.9473684210526316,2.5789473684210527,2.5789473684210527,1322240,19218176,71680,761,138,349,669,137,303,2,2,2,3,4,2,4,0.05535306729372709,0.19157939278535915,0.13325428976056383,0.006051341685118996,0.0010254339744017323,0.001124633614198074,0.3902289122112555,0.35954161107965177,0.37334808347784487,0.05535306729372709,0.19157939278535915,0.13325428976056383,7,7,7,0.014256467571219063,0.005026797776443965,0.0099373739386264,34,33,26,3315,235409,590,0.03680147910950966,0.059270593241477626,0.0592490979003285,16007,1811,8092,1
2022,136106,7473,2828,2.8421052631578947,2.5789473684210527,1.9473684210526316,3072,71424,6728192,257,362,381,138,306,311,2,2,2,1,3,3,4,0.2524015077821012,0.12489860883671813,0.013192429893631718,0.00251868620175918,0.0013993068618467742,0.0030565317519643653,0.3540439488984088,0.3736621402727947,0.36018328007121075,0.2524015077821012,0.12489860883671813,0.013192429893631718,7,7,7,0.01025282037057388,0.007784182718020958,0.0012911050073036241,106,26,19,28,590,9710,0.11539004270718115,0.05466902294779659,0.006442989362063525,8303,8161,955,1
2021,37027,37063,37100,3.473684210526316,3.0526315789473686,2.473684210526316,11776,31744,1071616,14,11,1128,14,7,881,2,2,2,5,4,5,4,0.0989010989010989,0.21818181818181817,0.09821467902609703,5.098508551544839e-05,7.987538803530338e-05,0.0028057130479446925,0.2799612252811167,0.32467263831930354,0.38627220201155577,0.0989010989010989,0.21818181818181817,0.09821467902609703,8,8,7,6.834969697303208e-05,0.0003064379505366919,0.02132533034048929,4,2,88,134,636,2741,0.01579218401327459,0.03029322341358724,0.08805195009345354,9,12,62428,1
2022,31500,43966,31133,2.789473684210526,3.1052631578947367,2.6842105263157894,6144,24576,894464,715,9,1741,201,4,644,2,2,2,5,3,5,4,0.3950676774206186,0.5277777777777778,0.0992321759855282,0.0005165075833193362,3.991729143412215e-06,0.011981676447399265,0.37266733769501764,0.32647743505634624,0.4005658305429485,0.3950676774206186,0.5277777777777778,0.0992321759855282,7,8,7,0.050026374914274106,0.0009092217615270985,0.06018593706774037,108,10,108,168,350,1338,0.190226000093113,0.11416685743154172,0.08906190637014845,100843,19,150304,1
2021,4637,63199,3491,2.1578947368421053,2.3157894736842106,1.9473684210526316,685824,115460,1268992,693,125,743,561,4,645,2,2,2,3,3,5,4,0.0998965709948369,0.5405161290322581,0.05516355708082263,0.003684744211197982,0.0005504724037145793,0.006565498960543264,0.38446014664458655,0.3760971366361595,0.3916784203102962,0.0998965709948369,0.5405161290322581,0.05516355708082263,7,7,7,0.012242675143252788,0.00686195914312556,0.008662939763336378,102,103,34,2269,2384,3324,0.051244241220683474,0.1631630010684575,0.03472725917669934,23953,4189,15206,1
2023,6461,20485,48940,1.9473684210526316,2.6315789473684212,2.9473684210526314,1559552,349440,44288,2375,1519,39,2293,833,10,2,2,2,3,3,4,4,0.011216246175675076,0.06692305890863294,0.7435897435897436,0.02900958528229131,0.01162314653554738,4.709222505232675e-06,0.4007659925005483,0.3926441456077646,0.33904272313004286,0.011216246175675076,0.06692305890863294,0.7435897435897436,7,7,7,0.02284775552464069,0.03948558485066065,0.0039710779896405075,63,108,24,7676,4843,596,0.01830459777990638,0.06584530759771046,0.19206888397479324,31620,77157,551,1
2022,4651,45558,23764,2.5789473684210527,2.789473684210526,2.526315789473684,5376,2816,18944,233,60,254,93,41,133,2,2,2,5,4,5,4,0.42755660796211337,0.2615819209039548,0.3549220379073169,0.0013606780338333109,0.0004557166595099367,0.00047203881367025865,0.36948570687237725,0.3443578952263585,0.3671790548916547,0.42755660796211337,0.2615819209039548,0.3549220379073169,7,7,7,0.012023499079084269,0.0020432574729630972,0.01151387905167748,102,28,108,250,27,273,0.14343305383593843,0.07861236061615917,0.12700527810517612,11556,463,11404,1
2022,134078,7473,6461,3.0526315789473686,2.5789473684210527,1.9473684210526316,65024,71424,1547264,18,362,2297,7,306,2257,2,2,2,1,4,5,4,0.8888888888888888,0.12489860883671813,0.010319474424298319,4.6110930155525466e-08,0.0013993068618467742,0.028587324928043067,0.32931450070711293,0.3736621402727947,0.3999405887118552,0.8888888888888888,0.12489860883671813,0.010319474424298319,8,7,7,0.001281651118183488,0.007784182718020958,0.014952039045881207,21,26,63,576,590,7676,0.1567467099641087,0.05466902294779659,0.016722780933603028,136,8161,27212,1
2023,4637,4775,1273,2.1578947368421053,2.526315789473684,2.1578947368421053,697088,758784,1958400,776,335,296,563,189,282,2,2,2,1,4,5,4,0.11722647156634519,0.23092322817052463,0.10439761795694,0.003172975287886836,0.0018215559182078545,0.002001126092745083,0.3832346968526693,0.37612201048213817,0.37327739968313123,0.11722647156634519,0.23092322817052463,0.10439761795694,7,7,7,0.025561632827985688,0.018728566557199563,0.007751993632480336,102,90,21,1838,8548,7514,0.06379870771535116,0.10422767056823545,0.04697262357148952,35250,12919,4558,1
